Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,41,0.1375466766523598,0.00036248788527609883,1.0000146827533043,0.04970922976087683,71.09187367428108,0.23896307274078055,0.9948578519449965,0.7441685129699902,0.0011640888783098922,0.00039747864368000924,0.4139941104888708,0.0334802792206787,0.1375466766523598,0.00036248788527609883,71.09187367428108,0.23896307274078055,24.5109416606514,0.10469287252679749,0,16.688606616391944,19
4,X,281,0.13200990752684613,0.00032213265162643156,1.0000017780567672,0.017927143667943013,80.22112002076456,0.25248393577149386,0.9529930255227039,0.7348980661976653,0.00036131844246122826,0.00035697087193153285,0.42230736273402575,0.03440286423807781,0.13200990752684613,0.00032213265162643156,80.22112002076456,0.25248393577149386,26.54514990234944,0.10571658618642106,0,23.943864598632167,19
4,X,872,0.1335763999053769,0.00032393355446916843,1.0000003891271583,0.00978732870801391,78.60169107586131,0.25356759383082306,0.3443048094266611,0.6685262738471431,0.0014219473292813147,0.0003733748808278887,0.3436090839296298,0.030134824802661775,0.1335763999053769,0.00032393355446916843,78.60169107586131,0.25356759383082306,26.31791974975245,0.10621480925618079,0,30.522016902934674,19
4,X,1783,0.13104624807340998,0.00031828762918665915,1.0000840733192438,0.0724088603057001,81.34110757485011,0.26141781331739367,0.9958129942330392,0.741137791940691,0.0011018989714714725,0.0003574000020411617,0.40332256569063285,0.03259751055380464,0.13104624807340998,0.00031828762918665915,81.34110757485011,0.26141781331739367,26.719271146426863,0.10763579023983019,0,24.869551117105058,19
4,X,2063,0.1316634691541612,0.00026689801831382133,1.0000124039009428,0.044178722692896466,79.9781512783973,0.23562140416504462,0.9961137530952356,0.740102637382638,0.0005546745805775319,0.00032620751285655905,0.30000000000205523,0.06306866272011982,0.1316634691541612,0.00026689801831382133,79.9781512783973,0.23562140416504462,26.395299197804164,0.09439251250570384,0,23.692558056472574,19
4,X,sum,6.224749831616591e-05,0.0031504263956532836,0.519914584003579,0.008465864296813558,1.1,0.9873125120721375,0.99,0.2601349124837729,0.0,0.48666426339228774,0.3,0.022311344804204727,6.224749831616591e-05,0.0031504263956532836,1.1,0.9873125120721375,0.00017163447323478178,0.008688008562101146,4,2.2500000000000004,19
5,X,41,0.13854515789195979,0.0005132670281455243,0.5407140631178254,0.8145655058488053,71.27328301731757,0.2304562208710479,0.9833618369859378,0.02482511684155214,-0.002417619392011209,0.000339403547443742,0.3000000118643044,0.7229884866115147,0.13854515789195979,0.0005132670281455243,71.27328301731757,0.2304562208710479,24.75187197299917,0.12171208044143057,0,19.33790678937806,13
5,X,281,0.1331733219448755,0.00032496544858464613,0.99999777086131,0.09004673159698795,80.35259713101775,0.21427575640415597,0.08496034796706203,0.5162603681126833,-0.0017623855909767226,0.0003070156684560329,0.36280305442791116,0.04614088080270659,0.1331733219448755,0.00032496544858464613,80.35259713101775,0.21427575640415597,26.822983705984438,0.0969556469314156,0,19.49332248777277,13
5,X,872,0.1348676470910232,6.02333193256964e-08,1.0015467777698794,1.2137637487134496,78.71547337218935,5.2067452479320764e-05,0.9999999999999962,0.006212869494036044,-0.0016393196713011403,9.540377515052164e-08,0.3000000000005182,1.9874149215226566e-08,0.1348676470910232,6.02333193256964e-08,78.71547337218935,5.2067452479320764e-05,26.610793603227073,2.123860854675929e-05,0,52.757834338307504,13
5,X,1783,0.13168161733945144,7.529199133432464e-06,1.0000029479995178,0.975676876972992,81.24399113247173,0.00687637282590714,0.999924075762736,0.5076892576436209,-0.002137116670182041,1.1856507986504203e-05,0.4156337013448532,0.0013510514506572813,0.13168161733945144,7.529199133432464e-06,81.24399113247173,0.00687637282590714,26.816761915209398,0.0027391095322670147,0,30.254703815838297,13
5,X,2063,0.13226110628591642,0.00017805905175204996,0.6930651660955829,0.868245017331769,80.4865924384218,0.16196188545393397,1.0,0.5928212568979168,-0.0017918879535896181,0.0002837086564910224,0.3000000000000097,0.007942666374637919,0.13226110628591642,0.00017805905175204996,80.4865924384218,0.16196188545393397,26.683674005115833,0.06460385728858609,0,63.36087751668896,13
