Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
3,Y,41,0.12271363748162124,0.0006005412149741898,1.0000038966165021,0.03474352632063882,72.44651546762131,0.5993166668970531,0.9953096992999018,0.7427791776002577,0.0014628222810725467,0.0007080686324872005,2.1506395385342043,0.03762779138973382,0.12271363748162124,0.0006005412149741898,72.44651546762131,0.5993166668970531,22.28436511405779,0.21419043362429402,0,22.63963912964045,19
3,Y,281,0.12238312644778984,0.0005984604441893332,1.0000062780244927,0.023282199120835123,74.87906086127614,0.6039148450817109,0.9959710027376751,0.7405994267978249,0.0005045244002261494,0.000725564820177614,2.0568461325544507,0.028199224028041314,0.12238312644778984,0.0005984604441893332,74.87906086127614,0.6039148450817109,22.97057500261985,0.21665546220867457,0,36.752340370590495,19
3,Y,872,0.11868521849615611,0.0005939383218302715,0.9999976781403901,0.03905829307355596,75.86247097148879,0.6424198874972262,0.9959242651670368,0.7407599024173497,0.0004190773648142075,0.0007381944527808676,2.3682131231974,0.044894092420899145,0.11868521849615611,0.0005939383218302715,75.86247097148879,0.6424198874972262,22.569064211117173,0.2219973292846626,0,17.063545097395355,19
3,Y,1783,0.11740533488544623,0.0008634105550381817,0.7823188070383412,0.07688348459851918,77.42558899442733,0.8125490368599131,0.35425080803522313,0.31355747444374205,0.0006962712791124605,0.0007133881070964943,2.136645983434165,0.030650554658876228,0.11740533488544623,0.0008634105550381817,77.42558899442733,0.8125490368599131,22.785695202440657,0.29199403319330386,0,42.82509744335095,19
3,Y,2063,0.11947224914070532,0.000552541423567339,1.0000030561422362,0.028643454167309457,76.95957839201375,0.6200455198893877,0.9961047935715486,0.7401341190718452,0.0005570078101565547,0.0006989163666423686,2.1219388449840313,0.033096862678112515,0.11947224914070532,0.000552541423567339,76.95957839201375,0.6200455198893877,23.04727870448421,0.21410509314928575,0,27.797394974658452,19
3,Y,sum,-2.9915668023020026e-05,0.00289537728709487,0.5247186577428716,4.921715456308738e-11,0.29427346348969646,6.078681809172884e-08,0.9900000233582308,1.345280609509136e-08,0.0023783350784429462,2.5167711296341903e-08,1.5514419193785045e-08,1.5958465876025007e-07,-2.9915668023020026e-05,0.00289537728709487,0.29427346348969646,6.078681809172884e-08,-2.206681937267647e-05,0.0021357292627030085,0,6.017430073012148e-15,19
4,X,41,0.13350548759795894,0.0006042816183640093,0.9999993908226606,0.020936672397887435,73.02385600459002,0.4342856913063784,0.5920103969176247,0.6851020394754764,0.00045505979785744684,0.000671775720655923,2.279401714804405,0.051543121600881925,0.13350548759795894,0.0006042816183640093,73.02385600459002,0.4342856913063784,24.437333371549354,0.18263698374841295,0,27.91563019258749,19
4,X,281,0.13087166124613864,0.0005603758380572951,1.0000038691325033,0.035686751492916446,75.64578593705895,0.44246804676203055,0.9948321961006512,0.7442452420784069,-0.00019577171501686862,0.0006397305793731809,2.1992143691760244,0.03636717578934645,0.13087166124613864,0.0005603758380572951,75.64578593705895,0.44246804676203055,24.815343367193382,0.1798858884101176,0,32.58935539459496,19
4,X,872,0.1307418306875223,0.0005935955973146726,0.9999986113068847,0.035928450127560296,76.40397965212094,0.4582966981987795,0.9900000001785582,0.7559345297767729,0.0009142665247688761,0.0006684744484336304,2.359789060129058,0.05077915668612487,0.1307418306875223,0.0005935955973146726,76.40397965212094,0.4582966981987795,25.039201564394073,0.18836662122067227,0,33.081123273886085,19
4,X,1783,0.13100921873833013,0.0005750281740772856,1.0000015605573442,0.019114781501003875,77.04222081993676,0.4614745208581468,0.9899999998532492,0.7559345304307056,0.0012103279063854667,0.0006653656709345814,2.206814054263551,0.03575847629312601,0.13100921873833013,0.0005750281740772856,77.04222081993676,0.4614745208581468,25.300003673036553,0.1878753837040962,0,35.01309186181248,19
