Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
8,Y,872,0.12636634287842202,0.0002956266600372371,1.0000000952124297,0.05202447286233536,79.97010616258372,0.22300857362264992,0.9921969864354738,0.7511774290097446,0.0016164446818392332,0.00029937334135036136,0.3077502653182446,0.04748212329745316,0.12636634287842202,0.0002956266600372371,79.97010616258372,0.22300857362264992,25.330806865585288,0.092203965512783,0,24.531730662565916,13
8,Y,1783,0.12398366001877639,1.8308369638879637e-06,0.999991613083302,0.8522558344171257,82.17502476959685,0.0017955148423993705,0.9999984227513194,0.5091001797871935,0.0014765485018842495,2.891747461654897e-06,0.43263208261658026,0.000324971216717318,0.12398366001877639,1.8308369638879637e-06,82.17502476959685,0.0017955148423993705,25.538432082997726,0.0006734958001905581,0,27.891734587600553,13
8,Y,2063,0.1251701484474562,0.0002768148843692694,1.0000002798916552,0.05096208993523804,80.93432902308845,0.21036309379772433,0.9999925987797278,0.5026697650981748,0.0014827381826564576,0.00027700217423052556,0.4571989757756413,0.040320806499283685,0.1251701484474562,0.0002768148843692694,80.93432902308845,0.21036309379772433,25.39355309274675,0.08666057742733728,0,14.255015940800103,13
8,Y,sum,-1.2730849710059525e-05,7451.428055690182,0.5042063365679919,0.06060064025751304,0.3720699679407101,1.1801122714502648,0.99,0.27416408529958514,0.0,0.5129102485590663,0.3,0.030668302489432774,-1.2730849710059525e-05,7451.428055690182,0.3720699679407101,1.1801122714502648,-1.1873313700201217e-05,6949.508071702488,0,1.7100000000000004,13
9,X,41,0.13730188996517886,0.00035406630382722645,0.9999930768136707,0.033923292479534406,73.57698643574241,0.23948031710293805,0.002000597802473969,0.9948141808658841,-0.0034890481350731413,0.0003874636766887372,0.41407545407959406,0.03370071468002234,0.13730188996517886,0.00035406630382722645,73.57698643574241,0.23948031710293805,25.32260878792902,0.105153824130263,0,24.350239553661446,19
9,X,281,0.1337005852660707,0.00031373237103546916,1.0000074063595608,0.0419908145740322,82.29583193664178,0.2524381834486036,0.9956506267036578,0.7416790811166077,-0.002811682024794567,0.0003557998824260297,0.33724071607900424,0.03173510209020067,0.1337005852660707,0.00031373237103546916,82.29583193664178,0.2524381834486036,27.58043314891445,0.10651703943386125,0,35.55432625469098,19
9,X,872,0.1338107322088306,0.00032034426927729195,1.0000260636456106,0.053250235211555585,81.51351598873569,0.2602539599838707,0.9955217133276149,0.7421006747877286,-0.0033227959873703937,0.00036860251003196853,0.37315992793535135,0.03325940488698395,0.1338107322088306,0.00032034426927729195,81.51351598873569,0.2602539599838707,27.34075528017103,0.10910663874484244,0,30.696723441409574,19
9,X,1783,0.13270339739789946,0.0003154406848923653,1.0000123484545775,0.044375104898975004,83.31466867637893,0.26194258553515937,0.9955922285030717,0.7418709377966468,-0.0025392636473787517,0.0003576992596739645,0.335061349824462,0.02970281098070393,0.13270339739789946,0.0003154406848923653,83.31466867637893,0.26194258553515937,27.71363209562717,0.10923225116920098,0,28.063564979634208,19
9,X,2063,0.13299476476391206,0.00028489488195816633,1.0000079516025762,0.013374812294618177,82.3171428427047,0.23677840457155952,0.9852884362047267,0.6764549186199591,-0.002920708763108214,0.0003297105279618235,0.335519064912585,0.026070781111162233,0.13299476476391206,0.00028489488195816633,82.3171428427047,0.23677840457155952,27.441937308291234,0.09841898604803967,0,36.226286935053196,19
9,X,sum,-0.0005528229544220941,0.46440379248065894,0.5269802303557631,0.32921493446148237,1.1,0.9873126862725898,0.99,0.26013485170923223,0.0,0.4866640200398338,0.3,0.01920044299904211,-0.0005528229544220941,0.46440379248065894,1.1,0.9873126862725898,-0.0015242938132614126,1.2804971756772277,0,2.250000000003921,19
