Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
4,X,1783,0.13073377369213715,0.000356792939214258,0.5000000007999363,0.14144036793067866,81.75997408283943,0.29972218102894743,0.9928628484783144,0.005021917305055579,0.0012373401948147244,0.0003560325127410485,0.306579036272153,0.16088420716217547,0.13073377369213715,0.000356792939214258,81.75997408283943,0.29972218102894743,26.792823107306184,0.1224492556589347,0,24.276635133916205,19
4,X,2063,0.13113175426609797,0.00026152853187686093,1.000000243520207,0.006874451668871517,80.19939766409937,0.23602317824886399,0.9979621613632284,0.7159195350495636,0.0006874375816539384,0.0003163018110216599,0.30000000236224283,0.020264603241788914,0.13113175426609797,0.00026152853187686093,80.19939766409937,0.23602317824886399,26.36142676127336,0.09371697849320508,0,27.131088480082973,19
4,X,sum,3.5869110624641776e-05,828.9227528100396,0.5269802303557631,0.00861646649563226,1.1,0.9873125120721375,0.99,0.2601349124837729,0.0,0.48666426339228774,0.3,0.022311344804402854,3.5869110624641776e-05,828.9227528100396,1.1,0.9873125120721375,9.890157956535374e-05,2285.5813306464715,0,2.2500000000000004,19
5,X,41,0.13683045759749965,0.0012857403145557001,0.5000019591300919,1.4109130666032808,71.22434876439611,0.4520694655752493,0.9946372970471207,0.016156648960734543,-0.0013141877546735193,0.00033498833541910106,0.4097119323831508,0.43946918747554814,0.13683045759749965,0.0012857403145557001,71.22434876439611,0.4520694655752493,24.428747496278735,0.2770072559502778,0,18.802519269678843,13
5,X,281,0.13206058672235352,0.0003175643843186984,0.9999996164897567,0.08910058598288917,80.55152716221679,0.21143882219739396,0.9998932873682163,0.8226967058163666,-0.0006631545631488069,0.00029311777357876996,0.324662866559295,0.04527396908249173,0.13206058672235352,0.0003175643843186984,80.55152716221679,0.21143882219739396,26.664714323384967,0.09492249716742443,0,23.391325249524126,13
5,X,872,0.1335160013265793,2.0081075530103058e-07,1.001643890343623,1.2485120607834261,78.9071295903627,0.0001769154516679805,0.9999999999997361,0.04303261000951669,-0.0005586712088202514,3.1924078897021736e-07,0.3000000000000028,3.108984175659302e-08,0.1335160013265793,2.0081075530103058e-07,78.9071295903627,0.0001769154516679805,26.408242336365795,7.129718098260663e-05,0,60.82041048303002,13
5,X,1783,0.13056528971620504,8.616943305320583e-06,1.0000350664867477,1.246516889284806,81.44638603284722,0.008012418579667724,0.9999595183783498,0.9945210752916973,-0.0010293203942955001,1.3615358985227994e-05,0.37826334801373485,0.0015718472713011078,0.13056528971620504,8.616943305320583e-06,81.44638603284722,0.008012418579667724,26.655663014750196,0.0031577214325252587,0,36.97314262798693,13
5,X,2063,0.1310340337506168,6.274400921677232e-07,0.9994510201502598,0.788692741532204,80.70874501315717,0.0005820349605016872,4.181710533401883e-12,0.9885749817196046,-0.0006895947596471326,1.0041361052635376e-06,0.3000000000000008,7.384205180649417e-08,0.1310340337506168,6.274400921677232e-07,80.70874501315717,0.0005820349605016872,26.509078975992093,0.0002294757846908746,0,77.57182469401141,13
5,X,sum,0.09263526818714474,11.557156042511068,0.519422864422102,0.011408053597729183,0.4330156340774602,1.1428673568442023,0.99,0.27416408529958514,4.901590890808008,75320.67007980138,0.3,0.030668302498632328,0.09263526818714474,11.557156042511068,0.4330156340774602,1.1428673568442023,0.10054717527465158,12.547050594692529,4,1.7100000000000004,13
6,Y,41,0.13653746978697243,0.0003462780855617345,0.8201697866258432,0.8721452773237716,71.99826652498051,0.20743426357314831,0.9999999999999989,0.01828541877865436,-0.0010513738671615596,0.00033017114223181815,0.38511902554059385,0.04771995796498335,0.13653746978697243,0.0003462780855617345,71.99826652498051,0.20743426357314831,24.641311847110025,0.09458138629648466,0,22.593666185749015,13
